Algo,TailleMat,RunId,TempsAlloc,TempsCalc
CPU1,710,24,0.036244,1.748812
CPU1,710,25,0.035545,1.754085
CPU1,710,26,0.035883,1.764499
CPU1,710,27,0.036053,1.754132
CPU1,710,28,0.035901,1.728798
CPU1,710,29,0.035263,1.765448
CPU1,710,30,0.036147,1.755760
CPU1,710,31,0.035576,1.748515
CPU1,710,32,0.034407,1.734910
CPU1,720,1,0.036685,1.740324
CPU1,720,2,0.034805,1.722971
CPU1,720,3,0.036277,1.737722
CPU1,720,4,0.037198,1.738255
CPU1,720,5,0.037319,1.737655
CPU1,720,6,0.012243,1.593755
CPU1,720,7,0.036799,1.731763
CPU1,720,8,0.022541,1.693829
CPU1,720,9,0.036891,1.736537
CPU1,720,10,0.036695,1.735412
CPU1,720,11,0.036839,1.746453
CPU1,720,12,0.036654,1.740909
CPU1,720,13,0.036158,1.734040
CPU1,720,14,0.012210,1.595374
CPU1,720,15,0.036907,1.729089
CPU1,720,16,0.012431,1.597027
CPU1,720,17,0.020189,1.694096
CPU1,720,18,0.036699,1.746352
CPU1,720,19,0.034429,1.723222
CPU1,720,20,0.021721,1.699578
CPU1,720,21,0.036922,1.735337
CPU1,720,22,0.037522,1.732742
CPU1,720,23,0.036638,1.740976
CPU1,720,24,0.036706,1.749310
CPU1,720,25,0.036788,1.736244
CPU1,720,26,0.036896,1.742205
CPU1,720,27,0.036799,1.726226
CPU1,720,28,0.035790,1.757467
CPU1,720,29,0.036807,1.738572
CPU1,720,30,0.037263,1.742125
CPU1,720,31,0.036453,1.738644
CPU1,720,32,0.036734,1.746970
CPU1,730,1,0.037578,1.928449
CPU1,730,2,0.037541,1.908618
CPU1,730,3,0.038717,1.934442
CPU1,730,4,0.037310,1.940529
CPU1,730,5,0.037600,1.925216
CPU1,730,6,0.037901,1.916889
CPU1,730,7,0.037776,1.917619
CPU1,730,8,0.024118,1.879133
CPU1,730,9,0.037835,1.913674
CPU1,730,10,0.037623,1.914647
CPU1,730,11,0.033083,1.884366
CPU1,730,12,0.032684,1.906254
CPU1,730,13,0.037938,1.909400
CPU1,730,14,0.012691,1.764284
CPU1,730,15,0.037875,1.926606
CPU1,730,16,0.037375,1.929158
CPU1,730,17,0.037489,1.783650
CPU1,730,18,0.037099,1.921230
CPU1,730,19,0.037714,1.930605
CPU1,730,20,0.034584,1.776391
CPU1,730,21,0.037628,1.909962
CPU1,730,22,0.012678,1.765188
CPU1,730,23,0.035193,1.895165
CPU1,730,24,0.012429,1.759937
CPU1,730,25,0.037744,1.912625
CPU1,730,26,0.023470,1.889735
CPU1,730,27,0.037675,1.912573
CPU1,730,28,0.023570,1.893331
CPU1,730,29,0.012689,1.822419
CPU1,730,30,0.012673,1.763598
CPU1,730,31,0.037814,1.924568
CPU1,730,32,0.018370,1.783147
CPU1,740,1,0.013093,1.920002
CPU1,740,2,0.012983,2.102260
CPU1,740,3,0.038226,2.078126
CPU1,740,4,0.023429,2.016790
CPU1,740,5,0.036533,2.133472
CPU1,740,6,0.038761,2.060329
CPU1,740,7,0.026481,2.023405
CPU1,740,8,0.035931,2.101928
CPU1,740,9,0.037972,2.081933
CPU1,740,10,0.037720,2.041438
CPU1,740,11,0.030504,2.041087
CPU1,740,12,0.024459,1.931447
CPU1,740,13,0.022076,2.022341
CPU1,740,14,0.036094,2.073117
CPU1,740,15,0.038032,2.053677
CPU1,740,16,0.020341,2.007697
CPU1,740,17,0.036300,2.074916
CPU1,740,18,0.038410,2.284443
CPU1,740,19,0.013014,1.918961
CPU1,740,20,0.038426,2.067620
CPU1,740,21,0.022159,1.817768
CPU1,740,22,0.038902,2.115360
CPU1,740,23,0.038990,2.066798
CPU1,740,24,0.038269,2.058296
CPU1,740,25,0.019487,2.162201
CPU1,740,26,0.036995,2.055616
CPU1,740,27,0.018653,1.926886
CPU1,740,28,0.037515,1.734934
CPU1,740,29,0.037845,2.067997
CPU1,740,30,0.038303,2.070183
CPU1,740,31,0.021761,2.021866
CPU1,740,32,0.037819,2.046432
CPU1,750,1,0.025157,2.017495
CPU1,750,2,0.013076,2.015637
CPU1,750,3,0.013381,2.024892
CPU1,750,4,0.038666,1.894713
CPU1,750,5,0.037155,2.144208
CPU1,750,6,0.038418,2.162193
CPU1,750,7,0.036593,2.138242
CPU1,750,8,0.024033,2.134165
CPU1,750,9,0.038749,2.160879
CPU1,750,10,0.026044,2.152111
CPU1,750,11,0.037114,2.151108
CPU1,750,12,0.039942,2.164707
CPU1,750,13,0.036574,1.898808
CPU1,750,14,0.039113,2.158918
CPU1,750,15,0.037100,2.134986
CPU1,750,16,0.023489,2.113964
CPU1,750,17,0.039475,2.174896
CPU1,750,18,0.039357,2.157792
CPU1,750,19,0.039206,2.163647
CPU1,750,20,0.040032,2.169852
CPU1,750,21,0.039856,2.151225
CPU1,750,22,0.039551,2.169267
CPU1,750,23,0.039462,2.158746
CPU1,750,24,0.037172,2.148932
CPU1,750,25,0.038544,2.050349
CPU1,750,26,0.024855,1.843147
CPU1,750,27,0.040152,2.165343
CPU1,750,28,0.037466,2.176972
CPU1,750,29,0.039691,2.156384
CPU1,750,30,0.039717,2.167647
CPU1,750,31,0.037290,2.251456
CPU1,750,32,0.040142,2.208187
CPU1,760,1,0.014141,2.116001
CPU1,760,2,0.013766,2.136159
CPU1,760,3,0.038295,2.217228
CPU1,760,4,0.023305,1.894190
CPU1,760,5,0.028186,2.212173
CPU1,760,6,0.025284,2.236132
CPU1,760,7,0.040037,2.247035
CPU1,760,8,0.023522,2.208851
CPU1,760,9,0.024643,1.878573
CPU1,760,10,0.014167,2.124121
CPU1,760,11,0.036155,1.895115
CPU1,760,12,0.040683,2.244723
CPU1,760,13,0.040279,2.237101
CPU1,760,14,0.041172,2.250177
CPU1,760,15,0.037355,1.910068
CPU1,760,16,0.025963,2.234666
CPU1,760,17,0.038064,1.907843
CPU1,760,18,0.040599,2.218138
CPU1,760,19,0.027251,2.226153
CPU1,760,20,0.040517,2.230054
CPU1,760,21,0.025597,2.190907
CPU1,760,22,0.025759,2.200077
CPU1,760,23,0.025109,2.133087
CPU1,760,24,0.013737,2.120609
CPU1,760,25,0.013859,2.103891
CPU1,760,26,0.040369,2.234147
CPU1,760,27,0.040821,2.237562
CPU1,760,28,0.013751,2.283078
CPU1,760,29,0.013766,2.109611
CPU1,760,30,0.040016,2.221106
CPU1,760,31,0.026715,1.869249
CPU1,760,32,0.040797,2.227966
CPU1,770,1,0.026615,2.434731
CPU1,770,2,0.040226,2.406793
CPU1,770,3,0.026589,2.386582
CPU1,770,4,0.014112,2.311742
CPU1,770,5,0.014021,2.283778
CPU1,770,6,0.014140,2.295459
CPU1,770,7,0.039044,2.406992
CPU1,770,8,0.025325,2.485400
CPU1,770,9,0.014112,2.288745
CPU1,770,10,0.014211,2.289097
CPU1,770,11,0.025766,2.384892
CPU1,770,12,0.014176,2.298627
CPU1,770,13,0.040917,2.415611
CPU1,770,14,0.041500,2.441396
CPU1,770,15,0.013899,1.922150
CPU1,770,16,0.013902,1.913948
CPU1,770,17,0.024480,2.397107
CPU1,770,18,0.041613,2.427178
CPU1,770,19,0.027673,2.390383
CPU1,770,20,0.014105,2.272019
CPU1,770,21,0.014219,2.524597
CPU1,770,22,0.040751,2.406485
CPU1,770,23,0.025146,2.374058
CPU1,770,24,0.039309,2.453832
CPU1,770,25,0.026548,2.380181
CPU1,770,26,0.023222,2.368450
CPU1,770,27,0.041331,2.429307
CPU1,770,28,0.040943,2.416003
CPU1,770,29,0.041583,2.442858
CPU1,770,30,0.026171,2.392514
CPU1,770,31,0.038798,2.439425
CPU1,770,32,0.040894,2.427407
CPU1,780,1,0.039946,2.558754
CPU1,780,2,0.027087,2.555555
CPU1,780,3,0.027282,2.531486
CPU1,780,4,0.042316,2.582645
CPU1,780,5,0.041293,2.154711
CPU1,780,6,0.039655,2.566292
CPU1,780,7,0.039691,2.586934
CPU1,780,8,0.041857,2.154346
CPU1,780,9,0.028314,2.526487
CPU1,780,10,0.026399,2.533216
CPU1,780,11,0.040324,2.570586
CPU1,780,12,0.028628,2.544047
CPU1,780,13,0.041644,2.580494
CPU1,780,14,0.040530,2.568049
CPU1,780,15,0.041465,2.172174
CPU1,780,16,0.041935,2.579741
CPU1,780,17,0.025962,2.530255
CPU1,780,18,0.040745,2.556552
CPU1,780,19,0.039509,2.571791
CPU1,780,20,0.024607,2.128082
CPU1,780,21,0.042886,2.572504
CPU1,780,22,0.025608,2.521264
CPU1,780,23,0.027410,2.552832
CPU1,780,24,0.027142,2.534137
CPU1,780,25,0.026476,2.561339
CPU1,780,26,0.014575,2.449460
CPU1,780,27,0.014263,2.072503
CPU1,780,28,0.032867,2.558972
CPU1,780,29,0.025619,2.556809
CPU1,780,30,0.042043,2.596340
CPU1,780,31,0.029341,2.054545
CPU1,780,32,0.024468,2.459292
CPU1,790,1,0.039876,2.754112
CPU1,790,2,0.042850,2.731087
CPU1,790,3,0.027176,2.708790
CPU1,790,4,0.041685,2.228116
CPU1,790,5,0.015485,2.589277
CPU1,790,6,0.014554,2.578034
CPU1,790,7,0.042626,2.714780
CPU1,790,8,0.042699,2.751404
CPU1,790,9,0.014783,2.593323
CPU1,790,10,0.042368,2.733536
CPU1,790,11,0.027533,2.697010
CPU1,790,12,0.043068,2.730808
CPU1,790,13,0.042612,2.806294
CPU1,790,14,0.042210,2.798350
CPU1,790,15,0.042891,2.729094
CPU1,790,16,0.031658,2.737195
CPU1,790,17,0.041208,2.738764
CPU1,790,18,0.040793,2.741164
CPU1,790,19,0.041262,2.740188
CPU1,790,20,0.043415,2.745592
CPU1,790,21,0.041126,2.724921
CPU1,790,22,0.042770,2.745248
CPU1,790,23,0.044057,2.725044
CPU1,790,24,0.040227,2.746247
CPU1,790,25,0.043529,2.724371
CPU1,790,26,0.023013,2.206865
CPU1,790,27,0.042969,2.708060
CPU1,790,28,0.027905,2.684020
CPU1,790,29,0.043041,2.744231
CPU1,790,30,0.042982,2.702656
CPU1,790,31,0.030501,2.706476
CPU1,790,32,0.042633,2.719032
CPU1,800,1,0.043890,2.821408
CPU1,800,2,0.044444,2.765081
CPU1,800,3,0.028709,2.790928
CPU1,800,4,0.043443,2.766233
CPU1,800,5,0.040972,2.199321
CPU1,800,6,0.026162,2.765733
CPU1,800,7,0.044241,2.775926
CPU1,800,8,0.015028,2.627965
CPU1,800,9,0.041689,2.743666
CPU1,800,10,0.044439,2.777380
CPU1,800,11,0.043979,2.204364
CPU1,800,12,0.043743,2.771703
CPU1,800,13,0.041432,2.756799
CPU1,800,14,0.044278,2.734993
CPU1,800,15,0.043869,2.201995
CPU1,800,16,0.028185,2.717005
CPU1,800,17,0.044074,2.802874
CPU1,800,18,0.044406,2.805885
CPU1,800,19,0.044128,2.837399
CPU1,800,20,0.043949,2.222358
CPU1,800,21,0.043736,2.207349
CPU1,800,22,0.024108,2.767360
CPU1,800,23,0.045266,2.213109
CPU1,800,24,0.025812,2.748754
CPU1,800,25,0.027945,2.742022
CPU1,800,26,0.048950,2.211488
CPU1,800,27,0.043653,2.811689
CPU1,800,28,0.043662,2.753829
CPU1,800,29,0.043662,2.766951
CPU1,800,30,0.040591,2.746634
CPU1,800,31,0.044009,2.805463
CPU1,800,32,0.044270,2.209908
CPU1,810,1,0.028724,3.022101
CPU1,810,2,0.042701,3.015717
CPU1,810,3,0.045622,3.054530
CPU1,810,4,0.044994,3.016921
CPU1,810,5,0.043227,2.406043
CPU1,810,6,0.045562,3.028133
CPU1,810,7,0.044996,2.388249
CPU1,810,8,0.042733,3.045553
CPU1,810,9,0.044066,2.395507
CPU1,810,10,0.046180,3.072975
CPU1,810,11,0.044662,2.401005
CPU1,810,12,0.030044,3.008103
CPU1,810,13,0.045090,3.033311
CPU1,810,14,0.044729,2.429870
CPU1,810,15,0.045020,3.039737
CPU1,810,16,0.044424,3.021771
CPU1,810,17,0.045236,3.042359
CPU1,810,18,0.045128,2.406901
CPU1,810,19,0.044780,2.411502
CPU1,810,20,0.027444,3.018696
CPU1,810,21,0.045531,3.013933
CPU1,810,22,0.039440,3.003980
CPU1,810,23,0.045702,3.027596
CPU1,810,24,0.042365,3.043722
CPU1,810,25,0.044010,3.033249
CPU1,810,26,0.029027,2.991456
CPU1,810,27,0.015354,2.908988
CPU1,810,28,0.044988,3.041513
CPU1,810,29,0.029323,2.984910
CPU1,810,30,0.045419,3.020281
CPU1,810,31,0.043710,3.017402
CPU1,810,32,0.044730,3.026057
CPU1,820,1,0.047149,3.167854
CPU1,820,2,0.046954,3.161737
CPU1,820,3,0.045809,3.179397
CPU1,820,4,0.015965,3.033108
CPU1,820,5,0.046415,2.491768
CPU1,820,6,0.046368,3.159247
CPU1,820,7,0.045998,3.139354
CPU1,820,8,0.043867,3.154436
CPU1,820,9,0.045907,2.477557
CPU1,820,10,0.029592,3.130687
CPU1,820,11,0.046723,3.148685
CPU1,820,12,0.015717,3.015331
CPU1,820,13,0.016086,3.008417
CPU1,820,14,0.045660,3.187484
CPU1,820,15,0.046456,3.153063
CPU1,820,16,0.046866,3.179056
CPU1,820,17,0.045066,3.184401
CPU1,820,18,0.045235,2.481033
CPU1,820,19,0.046378,2.514150
CPU1,820,20,0.046814,3.181304
CPU1,820,21,0.045596,3.176080
CPU1,820,22,0.045605,2.498413
CPU1,820,23,0.040494,3.144025
CPU1,820,24,0.045459,2.571394
CPU1,820,25,0.044545,3.171521
CPU1,820,26,0.042670,2.484754
CPU1,820,27,0.043317,3.170886
CPU1,820,28,0.046147,2.505576
CPU1,820,29,0.045034,3.152197
CPU1,820,30,0.045465,3.153933
CPU1,820,31,0.027921,3.134454
CPU1,820,32,0.045555,2.498823
CPU1,830,1,0.046492,2.594544
CPU1,830,2,0.047515,3.317205
CPU1,830,3,0.046719,2.569607
CPU1,830,4,0.046325,2.565985
CPU1,830,5,0.045955,3.302589
CPU1,830,6,0.046374,2.577167
CPU1,830,7,0.047067,2.559161
CPU1,830,8,0.045027,3.273841
CPU1,830,9,0.046676,2.563988
CPU1,830,10,0.048905,3.302356
CPU1,830,11,0.029824,3.189783
CPU1,830,12,0.045651,2.568417
CPU1,830,13,0.028605,3.266563
CPU1,830,14,0.047504,3.285670
CPU1,830,15,0.047060,3.302198
CPU1,830,16,0.045905,2.613159
CPU1,830,17,0.016396,3.164328
CPU1,830,18,0.016360,3.160934
CPU1,830,19,0.047406,3.292738
CPU1,830,20,0.046799,3.334662
CPU1,830,21,0.045710,2.584173
CPU1,830,22,0.046445,2.580190
CPU1,830,23,0.046562,3.288949
CPU1,830,24,0.046013,3.311348
CPU1,830,25,0.044809,3.303249
CPU1,830,26,0.047284,3.291373
CPU1,830,27,0.016190,3.149371
CPU1,830,28,0.043583,3.292081
CPU1,830,29,0.046682,2.569017
CPU1,830,30,0.046824,3.286931
CPU1,830,31,0.044489,3.306095
CPU1,830,32,0.016093,2.436876
CPU1,840,1,0.047420,2.584635
CPU1,840,2,0.028309,2.555259
CPU1,840,3,0.047785,3.386736
CPU1,840,4,0.046533,3.372331
CPU1,840,5,0.046843,3.381358
CPU1,840,6,0.047723,3.370093
CPU1,840,7,0.016836,3.222031
CPU1,840,8,0.048644,3.384139
CPU1,840,9,0.047371,2.561318
CPU1,840,10,0.048106,3.386107
CPU1,840,11,0.016495,2.442798
CPU1,840,12,0.048248,3.367461
CPU1,840,13,0.047985,3.391754
CPU1,840,14,0.045277,3.346572
CPU1,840,15,0.047613,2.581893
CPU1,840,16,0.026159,3.553463
CPU1,840,17,0.045516,3.532038
CPU1,840,18,0.047890,3.352861
CPU1,840,19,0.047383,3.381123
CPU1,840,20,0.046968,2.593107
CPU1,840,21,0.047699,3.414348
CPU1,840,22,0.047910,3.363889
CPU1,840,23,0.046712,3.405405
CPU1,840,24,0.047043,3.395999
CPU1,840,25,0.044214,2.587368
CPU1,840,26,0.044024,3.376706
CPU1,840,27,0.046955,2.574614
CPU1,840,28,0.045039,2.584647
CPU1,840,29,0.048310,3.396357
CPU1,840,30,0.047587,3.398235
CPU1,840,31,0.047046,2.565921
CPU1,840,32,0.046929,3.387887
CPU1,850,1,0.048382,3.581989
CPU1,850,2,0.045814,3.587805
CPU1,850,3,0.048626,3.592297
CPU1,850,4,0.049091,3.578236
CPU1,850,5,0.046415,3.563431
CPU1,850,6,0.031450,3.527706
CPU1,850,7,0.048184,3.611104
CPU1,850,8,0.031162,3.543626
CPU1,850,9,0.031446,2.753066
CPU1,850,10,0.048070,2.762292
CPU1,850,11,0.048632,3.560995
CPU1,850,12,0.048449,3.730210
CPU1,850,13,0.031681,2.727593
CPU1,850,14,0.048452,3.589172
CPU1,850,15,0.016924,3.440778
CPU1,850,16,0.049349,3.646531
CPU1,850,17,0.049317,3.560330
CPU1,850,18,0.033657,3.638241
CPU1,850,19,0.045745,3.565817
CPU1,850,20,0.047697,3.575684
CPU1,850,21,0.031484,3.571497
CPU1,850,22,0.048491,3.572448
CPU1,850,23,0.031180,2.745951
CPU1,850,24,0.048957,3.587857
CPU1,850,25,0.016949,3.437677
CPU1,850,26,0.047969,3.582748
CPU1,850,27,0.030304,2.762935
CPU1,850,28,0.048549,3.573627
CPU1,850,29,0.049498,3.596769
CPU1,850,30,0.048816,3.585063
CPU1,850,31,0.048696,3.629035
CPU1,850,32,0.049541,3.604722
CPU1,860,1,0.047088,2.864310
CPU1,860,2,0.049625,3.700748
CPU1,860,3,0.045672,3.730312
CPU1,860,4,0.030606,3.117143
CPU1,860,5,0.048893,2.922902
CPU1,860,6,0.027744,2.903990
CPU1,860,7,0.049357,3.827237
CPU1,860,8,0.032129,3.692291
CPU1,860,9,0.047174,3.713695
CPU1,860,10,0.046536,3.747881
CPU1,860,11,0.032310,3.708730
CPU1,860,12,0.049376,2.885066
CPU1,860,13,0.032838,3.715224
CPU1,860,14,0.049622,3.766411
CPU1,860,15,0.020063,3.607917
CPU1,860,16,0.047337,3.724672
CPU1,860,17,0.032504,3.695905
CPU1,860,18,0.046853,2.877860
CPU1,860,19,0.048228,3.715414
CPU1,860,20,0.048944,2.883279
CPU1,860,21,0.048659,3.756525
CPU1,860,22,0.049071,3.726105
CPU1,860,23,0.048862,3.734942
CPU1,860,24,0.032458,3.700074
CPU1,860,25,0.046142,3.844104
CPU1,860,26,0.050111,3.760384
CPU1,860,27,0.032033,2.842386
CPU1,860,28,0.050062,3.762422
CPU1,860,29,0.050132,3.722435
CPU1,860,30,0.048608,2.867434
CPU1,860,31,0.046954,3.732559
CPU1,860,32,0.047807,3.699457
CPU1,870,1,0.047591,2.997459
CPU1,870,2,0.033801,3.841099
CPU1,870,3,0.051655,3.897403
CPU1,870,4,0.050199,2.971848
CPU1,870,5,0.017987,2.837919
CPU1,870,6,0.047958,2.986269
CPU1,870,7,0.048066,3.001075
CPU1,870,8,0.051284,3.883517
CPU1,870,9,0.032710,3.834166
CPU1,870,10,0.048305,3.861582
CPU1,870,11,0.018370,3.723091
CPU1,870,12,0.049676,3.889156
CPU1,870,13,0.032505,2.985326
CPU1,870,14,0.050894,3.043508
CPU1,870,15,0.049781,4.067789
CPU1,870,16,0.050104,3.896835
CPU1,870,17,0.049708,3.019125
CPU1,870,18,0.022232,3.021864
CPU1,870,19,0.030666,2.926683
CPU1,870,20,0.049772,3.837731
CPU1,870,21,0.032490,2.941825
CPU1,870,22,0.050371,3.865772
CPU1,870,23,0.050594,2.955516
CPU1,870,24,0.049330,3.869183
CPU1,870,25,0.033185,3.834036
CPU1,870,26,0.051048,3.853828
CPU1,870,27,0.017826,3.710871
CPU1,870,28,0.032882,2.980841
CPU1,870,29,0.017761,2.875751
CPU1,870,30,0.049727,2.985650
CPU1,870,31,0.049314,3.008364
CPU1,870,32,0.033178,2.954292
CPU1,880,1,0.025529,3.800899
CPU1,880,2,0.018229,3.759312
CPU1,880,3,0.051403,2.991417
CPU1,880,4,0.051424,3.923345
CPU1,880,5,0.018195,3.787731
CPU1,880,6,0.051405,3.973172
CPU1,880,7,0.048382,2.900534
CPU1,880,8,0.052411,3.934731
CPU1,880,9,0.052150,3.932406
CPU1,880,10,0.049479,3.900878
CPU1,880,11,0.052531,2.895032
CPU1,880,12,0.048901,2.971123
CPU1,880,13,0.052925,3.927255
CPU1,880,14,0.052034,3.901430
CPU1,880,15,0.018230,4.042929
CPU1,880,16,0.050995,3.912459
CPU1,880,17,0.047955,2.886197
CPU1,880,18,0.018082,3.796518
CPU1,880,19,0.051416,2.904092
CPU1,880,20,0.053072,2.892499
CPU1,880,21,0.033832,2.872809
CPU1,880,22,0.051624,3.904809
CPU1,880,23,0.052588,2.907111
CPU1,880,24,0.051741,3.938374
CPU1,880,25,0.051906,2.906314
CPU1,880,26,0.051858,2.887243
CPU1,880,27,0.051299,2.892641
CPU1,880,28,0.051804,2.895281
CPU1,880,29,0.051898,3.906744
CPU1,880,30,0.051751,3.921311
CPU1,880,31,0.048029,2.872353
CPU1,880,32,0.048701,3.911718
CPU1,890,1,0.052941,4.185317
CPU1,890,2,0.053229,4.178671
CPU1,890,3,0.051864,3.187579
CPU1,890,4,0.052524,3.326013
CPU1,890,5,0.051738,4.191746
CPU1,890,6,0.032740,4.149306
CPU1,890,7,0.053294,4.163533
CPU1,890,8,0.051842,4.270557
CPU1,890,9,0.034439,4.166953
CPU1,890,10,0.052671,4.176259
CPU1,890,11,0.033565,4.261409
CPU1,890,12,0.051537,3.183739
CPU1,890,13,0.034766,3.156542
CPU1,890,14,0.050552,4.177953
CPU1,890,15,0.051298,3.177572
CPU1,890,16,0.051151,4.200112
CPU1,890,17,0.033131,4.128984
CPU1,890,18,0.052133,3.170221
CPU1,890,19,0.034365,3.137152
CPU1,890,20,0.052906,4.177121
CPU1,890,21,0.052251,4.157517
CPU1,890,22,0.050602,3.162063
CPU1,890,23,0.049168,4.141536
CPU1,890,24,0.053118,3.190460
CPU1,890,25,0.052380,3.161018
CPU1,890,26,0.033097,3.145910
CPU1,890,27,0.052585,4.163439
CPU1,890,28,0.018663,4.016186
CPU1,890,29,0.034706,4.121868
CPU1,890,30,0.052467,3.161328
CPU1,890,31,0.049729,3.166886
CPU1,890,32,0.034041,3.124780
CPU1,900,1,0.035056,4.413564
CPU1,900,2,0.019067,3.158147
CPU1,900,3,0.018959,3.156729
CPU1,900,4,0.054377,3.260759
CPU1,900,5,0.033361,3.263360
CPU1,900,6,0.054154,3.459147
CPU1,900,7,0.053657,4.325633
CPU1,900,8,0.054508,4.311470
CPU1,900,9,0.054216,3.302267
CPU1,900,10,0.054557,4.306425
CPU1,900,11,0.051036,4.295502
CPU1,900,12,0.019031,3.143845
CPU1,900,13,0.018933,4.185497
CPU1,900,14,0.018821,4.931807
CPU1,900,15,0.054134,3.295107
CPU1,900,16,0.054266,4.301974
CPU1,900,17,0.053771,3.280108
CPU1,900,18,0.054476,4.305390
CPU1,900,19,0.052950,3.278775
CPU1,900,20,0.052813,4.309006
CPU1,900,21,0.054140,3.272872
CPU1,900,22,0.054467,4.283510
CPU1,900,23,0.054753,4.302437
CPU1,900,24,0.050356,4.291978
CPU1,900,25,0.049974,4.321563
CPU1,900,26,0.034358,3.266133
CPU1,900,27,0.051670,3.301233
CPU1,900,28,0.047069,3.292796
CPU1,900,29,0.052868,3.301996
CPU1,900,30,0.053607,3.302098
CPU1,900,31,0.054460,3.314138
CPU1,900,32,0.053776,3.295469
CPU1,910,1,0.052241,3.958399
CPU1,910,2,0.054407,4.472796
CPU1,910,3,0.054834,4.493655
CPU1,910,4,0.055457,3.898532
CPU1,910,5,0.056234,3.932767
CPU1,910,6,0.055335,4.471958
CPU1,910,7,0.054629,4.479276
CPU1,910,8,0.054779,3.971651
CPU1,910,9,0.054684,4.486661
CPU1,910,10,0.055456,4.494092
CPU1,910,11,0.034152,4.465381
CPU1,910,12,0.055657,3.870489
CPU1,910,13,0.054957,3.973379
CPU1,910,14,0.055206,4.008013
CPU1,910,15,0.053669,3.931193
CPU1,910,16,0.054896,4.466242
CPU1,910,17,0.053235,3.863776
CPU1,910,18,0.054775,3.942385
CPU1,910,19,0.052728,4.720354
CPU1,910,20,0.054514,3.988295
CPU1,910,21,0.054786,4.469167
CPU1,910,22,0.055939,3.946909
CPU1,910,23,0.054182,3.904025
CPU1,910,24,0.019506,4.350141
CPU1,910,25,0.054562,3.822629
CPU1,910,26,0.054300,3.870904
CPU1,910,27,0.054925,3.955907
CPU1,910,28,0.055374,3.938853
CPU1,910,29,0.054733,3.917467
CPU1,910,30,0.019543,3.728184
CPU1,910,31,0.019432,4.324486
CPU1,910,32,0.019272,3.782870
CPU1,920,1,0.054632,3.358783
CPU1,920,2,0.056682,4.559190
CPU1,920,3,0.054654,4.553477
CPU1,920,4,0.055437,3.354951
CPU1,920,5,0.054683,3.382926
CPU1,920,6,0.054959,4.572668
CPU1,920,7,0.054287,3.379346
CPU1,920,8,0.057095,3.399779
CPU1,920,9,0.055294,3.395901
CPU1,920,10,0.051878,3.368662
CPU1,920,11,0.055724,3.387672
CPU1,920,12,0.052882,4.549261
CPU1,920,13,0.054910,3.369100
CPU1,920,14,0.054623,3.375177
CPU1,920,15,0.052388,4.565974
CPU1,920,16,0.056988,4.548399
CPU1,920,17,0.055694,3.364618
CPU1,920,18,0.030275,4.498893
CPU1,920,19,0.055467,3.353408
CPU1,920,20,0.019912,4.416866
CPU1,920,21,0.055679,3.373377
CPU1,920,22,0.036839,3.460704
CPU1,920,23,0.036367,3.359589
CPU1,920,24,0.055508,4.548111
CPU1,920,25,0.019929,4.433802
CPU1,920,26,0.055545,3.358595
CPU1,920,27,0.056318,3.372341
CPU1,920,28,0.036630,4.534765
CPU1,920,29,0.056275,5.414010
CPU1,920,30,0.054135,4.564140
CPU1,920,31,0.055492,3.384749
CPU1,920,32,0.055249,4.551533
CPU1,930,1,0.057035,3.592128
CPU1,930,2,0.056954,4.771741
CPU1,930,3,0.057240,4.792369
CPU1,930,4,0.055872,3.618176
CPU1,930,5,0.041066,3.612158
CPU1,930,6,0.055735,3.631487
CPU1,930,7,0.057036,3.633881
CPU1,930,8,0.056691,3.591845
CPU1,930,9,0.057032,3.616476
CPU1,930,10,0.020000,3.480330
CPU1,930,11,0.020439,3.492441
CPU1,930,12,0.020109,3.480894
CPU1,930,13,0.020281,3.492144
CPU1,930,14,0.058786,3.528130
CPU1,930,15,0.054124,4.809676
CPU1,930,16,0.057248,4.793398
CPU1,930,17,0.053403,3.670032
CPU1,930,18,0.020033,3.482098
CPU1,930,19,0.055196,3.631941
CPU1,930,20,0.057173,3.656461
CPU1,930,21,0.036796,3.603407
CPU1,930,22,0.056664,3.625838
CPU1,930,23,0.037552,3.621231
CPU1,930,24,0.020102,3.498581
CPU1,930,25,0.057327,3.626568
CPU1,930,26,0.019984,3.502372
CPU1,930,27,0.054115,3.645421
CPU1,930,28,0.020023,3.519817
CPU1,930,29,0.020012,3.506094
CPU1,930,30,0.057277,4.802055
CPU1,930,31,0.056453,3.623176
CPU1,930,32,0.037353,3.579854
CPU1,940,1,0.058606,3.774265
CPU1,940,2,0.020537,3.636661
CPU1,940,3,0.034446,3.714952
CPU1,940,4,0.059569,3.778488
CPU1,940,5,0.058227,4.975170
CPU1,940,6,0.052056,5.002738
CPU1,940,7,0.020921,4.985594
CPU1,940,8,0.057570,3.751852
CPU1,940,9,0.038027,3.731447
CPU1,940,10,0.054640,3.844065
CPU1,940,11,0.056397,3.767369
CPU1,940,12,0.058029,3.765716
CPU1,940,13,0.057860,3.759550
CPU1,940,14,0.055602,3.779388
CPU1,940,15,0.055079,3.761924
CPU1,940,16,0.054012,4.021485
CPU1,940,17,0.038109,3.784173
CPU1,940,18,0.058477,4.964737
CPU1,940,19,0.058047,4.987887
CPU1,940,20,0.057324,3.766129
CPU1,940,21,0.020848,3.663006
CPU1,940,22,0.020553,3.662553
